"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",-7.17,-0.0688082760616024,3.38989360422391,4.16929664194218,4.26922813735174,13.0097345788546,TRUE,NA
"b",-7.16,-0.0689019305610455,3.38752448684467,4.16678588662172,4.26627884285293,12.994747476035,TRUE,NA
"b",-7.15,-0.0689958374045557,3.3851533084072,4.1642730851112,4.26332749363852,12.9797604255792,TRUE,NA
"b",-7.14,-0.0690899976022083,3.38278006280027,4.16175823331568,4.26037408546918,12.9647734277687,TRUE,NA
"b",-7.13,-0.0691844121694155,3.3804047438821,4.15924132712643,4.25741861409127,12.9497864828872,TRUE,NA
"b",-7.12,-0.0692790821269702,3.37802734548023,4.15672236242089,4.25446107523682,12.9347995912204,TRUE,NA
"b",-7.11,-0.0693740085010716,3.37564786139128,4.15420133506248,4.25150146462345,12.9198127530555,TRUE,NA
"b",-7.1,-0.0694691923233744,3.3732662853808,4.15167824090059,4.2485397779543,12.9048259686821,TRUE,NA
"b",-7.09,-0.0695646346310074,3.37088261118304,4.14915307577042,4.24557601091799,12.8898392383913,TRUE,NA
"b",-7.08,-0.0696603364666257,3.36849683250081,4.14662583549289,4.24261015918849,12.8748525624766,TRUE,NA
"b",-7.07,-0.0697562988784351,3.36610894300526,4.14409651587453,4.23964221842514,12.8598659412332,TRUE,NA
"b",-7.06,-0.069852522920238,3.36371893633566,4.14156511270742,4.23667218427251,12.8448793749583,TRUE,NA
